generation;individual;reservoir_size;outputs;spectral_radius;sparsity;-nn-units1;-nn-activations1;-nn-units2;-nn-activations2;-nn-units3;-nn-activations3;-nn-units4;-nn-activations4;time_exec;test_validation;esn_params;nn_params;nn_hidden_layer;score;best
60;35;294;1;0.8;0.8;62;relu;63;relu;198;relu;89;relu;3.323003053665161;0.30769230769230765;5850436;158594;4;0.4058041851916789;0.0
60;36;294;1;0.8;0.8;60;relu;159;relu;198;softmax;26;relu;3.0280025005340576;0.2222222222222222;5850436;166667;4;0.31959491689722463;0.0
60;37;294;1;0.8;0.8;124;relu;189;relu;214;relu;9;relu;3.5570013523101807;0.2105263157894737;5850436;314364;4;0.2943755265538117;0.0
60;38;294;1;0.8;0.8;60;relu;29;relu;150;relu;89;relu;3.035268545150757;0.2;5850436;139948;4;0.2998191490146914;0.0
60;39;294;1;0.8;0.8;60;softmax;43;relu;214;relu;56;relu;3.050706624984741;0.0;5850436;144253;4;0.09942497311243607;1.0
60;40;294;1;0.8;0.8;60;relu;187;softmax;222;relu;81;relu;3.4620633125305176;0.0;5850436;191430;4;0.09510533628532776;1.0
60;41;294;1;0.8;0.8;60;relu;171;relu;110;softmax;112;softmax;3.2220005989074707;0.0;5850436;162069;4;0.09779369834482131;1.0
60;42;294;1;0.8;0.8;188;relu;159;softmax;134;relu;25;relu;3.4030020236968994;0.0;5850436;431106;4;0.07316003929370021;1.0
60;43;294;1;0.8;0.8;60;relu;187;relu;102;relu;112;relu;3.0795443058013916;0.20512820512820512;5850436;162405;4;0.30289113852455773;0.0
60;44;295;1;0.8;0.8;60;relu;151;relu;214;relu;48;relu;3.2340242862701416;0.3928571428571428;5857025;172217;4;0.48962327035517483;0.0
60;45;36;1;0.8;0.8;44;softmax;143;relu;246;relu;17;relu;2.682882308959961;0.0;4217296;134138;4;0.12473945430549593;0.0
60;46;294;1;0.8;0.8;60;relu;143;relu;102;relu;25;relu;3.017000913619995;0.27906976744186046;5850436;146098;4;0.3783258080247585;0.0
60;47;290;1;0.8;0.8;60;relu;47;relu;214;relu;91;relu;3.270956039428711;0.4;5824100;152948;4;0.49902212445314825;0.0
60;48;318;1;0.8;0.8;68;relu;229;relu;105;relu;1;relu;3.11511492729187;0.0;6009124;176129;4;0.09413658084022314;1.0
60;49;290;1;0.8;0.8;457;softmax;251;relu;170;softmax;115;softmax;3.995225667953491;0.0;5824100;1092152;4;0.013026402245982916;1.0
61;0;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.6970879806840385;0.0
61;1;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6871424239649369;0.0
61;2;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6787308987293634;0.0
61;3;294;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.905355215072632;0.5777777777777778;5850436;139773;4;0.6753574387440144;0.0
61;4;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;3.07401442527771;0.5660377358490566;5824100;141853;4;0.6637832147844123;0.0
61;5;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;2.570511817932129;0.5660377358490566;5824100;141853;4;0.6637832147844123;0.0
61;6;290;1;0.8;0.8;60;relu;43;relu;100;relu;120;relu;2.9096431732177734;0.5652173913043479;5824100;139445;4;0.663225279655058;0.0
61;7;290;1;0.8;0.8;60;relu;47;relu;102;relu;60;relu;4.392055034637451;0.5581395348837209;5824100;134125;4;0.656727164966028;0.0
61;8;294;1;0.8;0.8;44;relu;27;relu;214;relu;25;relu;2.2140374183654785;0.5531914893617021;5850436;100678;4;0.655031489237109;0.0
61;9;294;1;0.8;0.8;28;relu;171;relu;102;relu;25;relu;2.8954973220825195;0.5454545454545455;5850436;81158;4;0.6494217179992706;0.0
61;10;294;1;0.8;0.8;28;relu;155;relu;134;relu;25;relu;2.764014720916748;0.5416666666666666;5850436;84854;4;0.6452310712715454;0.0
61;11;302;1;0.8;0.8;56;relu;171;relu;230;relu;112;relu;3.0019617080688477;0.42553191489361697;5903204;187461;4;0.5171284247842209;0.0
61;12;38;1;0.8;0.8;60;relu;63;relu;198;relu;88;relu;3.732980966567993;0.2631578947368421;4229444;154265;4;0.3833158558844316;0.0
61;13;300;1;0.8;0.8;28;relu;159;relu;150;relu;81;relu;3.15946364402771;0.4;5890000;97034;4;0.5016474811262247;0.0
61;14;292;1;0.8;0.8;28;relu;159;relu;150;relu;17;relu;3.9682793617248535;0.4545454545454545;5837264;87242;4;0.5580459307815914;0.0
61;15;294;1;0.8;0.8;61;relu;43;relu;74;relu;121;relu;3.079932689666748;0.44897959183673464;5850436;137302;4;0.5468285275809367;0.0
61;16;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;3.0890002250671387;0.37209302325581395;5837264;84410;4;0.4759021138874175;0.0
61;17;294;1;0.8;0.8;252;relu;171;relu;100;relu;112;relu;3.688002109527588;0.20512820512820512;5850436;576253;4;0.2551428903411589;1.0
61;18;262;1;0.8;0.8;316;relu;139;relu;38;relu;25;relu;3.4396650791168213;0.46808510638297873;5640644;682726;4;0.5096235200986118;0.0
61;19;292;1;0.8;0.8;60;relu;191;relu;196;relu;65;relu;3.2280004024505615;0.3404255319148936;5837264;182280;4;0.43356933621728666;0.0
61;20;294;1;0.8;0.8;60;relu;143;relu;102;relu;24;relu;3.133608102798462;0.17647058823529416;5850436;145993;4;0.2733724308612049;1.0
61;21;294;1;0.8;0.8;60;relu;171;relu;198;relu;112;relu;3.112614393234253;0.43478260869565216;5850436;187061;4;0.5272091066912572;0.0
61;22;294;1;0.8;0.8;60;softmax;187;relu;70;relu;56;relu;2.9680018424987793;0.0;5850436;148717;4;0.09660499742349152;1.0
61;23;294;1;0.8;0.8;30;relu;171;relu;70;relu;56;relu;2.863959550857544;0.27906976744186046;5850436;81461;4;0.3830039208616469;0.0
61;24;292;1;0.8;0.8;28;relu;159;relu;150;relu;16;relu;2.8699936866760254;0.28571428571428575;5837264;87089;4;0.3892314349739065;0.0
61;25;294;1;0.8;0.8;61;relu;59;relu;102;relu;120;relu;2.8792266845703125;0.4074074074074074;5850436;144441;4;0.5044783776963705;0.0
61;26;294;1;0.8;0.8;60;relu;191;relu;198;relu;91;softmax;3.2264199256896973;0.2702702702702703;5850436;188020;4;0.36259226219057433;1.0
61;27;292;1;0.8;0.8;60;relu;139;relu;134;relu;49;relu;3.8372628688812256;0.35897435897435903;5837264;154014;4;0.4551984226348952;0.0
61;28;294;1;0.8;0.8;60;relu;63;relu;214;relu;89;relu;3.2000021934509277;0.47619047619047616;5850436;156914;4;0.5719022136564675;0.0
61;29;295;1;0.8;0.8;30;relu;171;relu;230;relu;120;relu;3.311845064163208;0.4827586206896552;5857025;132853;4;0.5809941863109681;0.0
61;30;292;1;0.8;0.8;60;relu;171;relu;102;softmax;112;relu;3.2720046043395996;0.2222222222222222;5837264;159797;4;0.31781608918467086;1.0
61;31;294;1;0.8;0.8;60;relu;191;relu;222;relu;81;relu;3.3040034770965576;0.3703703703703704;5850436;192562;4;0.46219740233862305;0.0
61;32;310;1;0.8;0.8;60;relu;171;relu;102;relu;80;relu;3.2283506393432617;0.30769230769230765;5956100;156437;4;0.4018813211819663;0.0
61;33;294;1;0.8;0.8;60;relu;43;softmax;102;relu;112;relu;2.9578499794006348;0.0;5850436;138933;4;0.09767119913438349;1.0
61;34;294;1;0.8;0.8;28;relu;159;relu;142;relu;25;relu;2.994980812072754;0.35;5850436;86986;4;0.4533320720162012;0.0
61;35;294;1;0.8;0.8;44;relu;171;relu;102;relu;120;relu;3.0289978981018066;0.3928571428571428;5850436;125885;4;0.4919502348700747;0.0
61;36;302;1;0.8;0.8;60;relu;191;relu;214;relu;81;relu;3.3120317459106445;0.3404255319148936;5903204;190378;4;0.4317041646192066;0.0
61;37;294;1;0.8;0.8;60;relu;43;relu;126;relu;120;softmax;3.0030031204223633;0.2777777777777778;5850436;143709;4;0.3749285170418404;0.0
61;38;310;1;0.8;0.8;28;relu;31;relu;164;relu;25;relu;2.795992612838745;0.37209302325581395;5956100;66352;4;0.47609896040917876;0.0
61;39;293;1;0.8;0.8;28;relu;159;relu;150;relu;17;relu;2.951988935470581;0.2702702702702703;5843849;87242;4;0.373672610626141;1.0
61;40;292;1;0.8;0.8;28;relu;143;relu;38;relu;17;relu;2.666510581970215;0.4444444444444444;5837264;66346;4;0.550222041587245;0.0
61;41;294;1;0.8;0.8;444;relu;43;relu;98;relu;57;relu;3.5245285034179688;0.3829787234042553;5850436;917650;4;0.3957900086281065;0.0
61;42;422;1;0.8;0.8;184;relu;158;relu;131;relu;112;relu;4.306499481201172;0.2702702702702703;6710084;433253;4;0.3230569536462851;1.0
61;43;294;1;0.8;0.8;28;relu;159;relu;14;relu;82;relu;2.903569221496582;0.34146341463414637;5850436;64275;4;0.44727039538461444;0.0
61;44;294;1;0.8;0.8;58;relu;131;relu;102;relu;56;relu;3.12864089012146;0.30769230769230765;5850436;143133;4;0.40490581598595665;0.0
61;45;288;1;0.8;0.8;28;relu;11;relu;38;relu;52;relu;2.8279926776885986;0.42553191489361697;5810944;58937;4;0.532509145936478;0.0
61;46;294;1;0.8;0.8;60;relu;159;relu;86;relu;17;relu;3.1009953022003174;0.35;5850436;145034;4;0.4470063487012118;0.0
61;47;294;1;0.8;0.8;60;relu;171;relu;52;relu;121;relu;3.0668952465057373;0.28571428571428575;5850436;146092;4;0.3826053399132363;0.0
61;48;384;1;0.8;0.8;253;softmax;181;relu;24;relu;6;relu;3.6685142517089844;0.0;6451456;556759;4;0.04318205770037704;1.0
61;49;173;1;0.8;0.8;147;relu;201;softmax;251;relu;90;relu;3.3570027351379395;0.0;5067929;397459;4;0.08116024159374918;1.0
62;0;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.6930588238964492;0.0
62;1;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6851350512804587;0.0
62;2;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6749307312982349;0.0
62;3;294;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.905355215072632;0.5777777777777778;5850436;139773;4;0.6720334664394584;0.0
62;4;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;2.570511817932129;0.5660377358490566;5824100;141853;4;0.6604097775446149;0.0
62;5;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;3.07401442527771;0.5660377358490566;5824100;141853;4;0.6604097775446149;0.0
62;6;290;1;0.8;0.8;60;relu;43;relu;100;relu;120;relu;2.9096431732177734;0.5652173913043479;5824100;139445;4;0.65990910759029;0.0
62;7;290;1;0.8;0.8;60;relu;47;relu;102;relu;60;relu;4.392055034637451;0.5581395348837209;5824100;134125;4;0.6535375089856271;0.0
62;8;294;1;0.8;0.8;44;relu;27;relu;214;relu;25;relu;2.2140374183654785;0.5531914893617021;5850436;100678;4;0.6526372436841188;0.0
62;9;294;1;0.8;0.8;28;relu;171;relu;102;relu;25;relu;2.8954973220825195;0.5454545454545455;5850436;81158;4;0.6474916818385446;0.0
62;10;356;1;0.8;0.8;28;relu;159;relu;214;softmax;87;relu;3.1720001697540283;0.2857142857142857;6262736;113760;4;0.3772788526994521;0.0
62;11;38;1;0.8;0.8;28;relu;139;relu;102;relu;56;relu;2.7289605140686035;0.3043478260869565;4229444;80221;4;0.430666905650027;0.0
62;12;298;1;0.8;0.8;52;relu;63;relu;214;relu;89;relu;3.881452798843384;0.39215686274509803;5876804;140402;4;0.4859360875645401;0.0
62;13;292;1;0.8;0.8;60;softmax;139;relu;46;relu;48;relu;2.6660852432250977;0.0;5837264;137333;4;0.09477591298579689;1.0
62;14;308;1;0.8;0.8;29;relu;159;relu;134;relu;16;relu;2.5310420989990234;0.43999999999999995;5942864;86433;4;0.5399594033291377;0.0
62;15;294;1;0.8;0.8;60;relu;31;relu;222;relu;25;relu;2.565009355545044;0.3478260869565218;5850436;134682;4;0.4427576324868251;0.0
62;16;294;1;0.8;0.8;60;softmax;159;relu;134;relu;25;relu;2.5813522338867188;0.0;5850436;154626;4;0.0922838752518094;1.0
62;17;292;1;0.8;0.8;92;softmax;139;relu;38;relu;49;relu;3.195681095123291;0.0;5837264;204350;4;0.08587905583307795;1.0
62;18;422;1;0.8;0.8;56;relu;171;relu;102;relu;112;relu;3.064208507537842;0.3404255319148936;6710084;151109;4;0.42036502208171383;0.0
62;19;294;1;0.8;0.8;60;relu;43;relu;102;relu;124;relu;3.2569997310638428;0.4;5850436;140193;4;0.4941999314656834;0.0
62;20;54;1;0.8;0.8;60;relu;171;relu;102;relu;56;relu;2.865997552871704;0.3478260869565218;4326916;153917;4;0.4629090175261471;0.0
62;21;294;1;0.8;0.8;60;relu;139;relu;102;softmax;57;relu;3.1540234088897705;0.0;5850436;148806;4;0.09305651068205581;1.0
62;22;292;1;0.8;0.8;28;relu;191;relu;54;relu;17;relu;2.968144655227661;0.21621621621621623;5837264;72906;4;0.31954515031274955;0.0
62;23;294;1;0.8;0.8;28;relu;159;softmax;150;relu;25;relu;3.2839717864990234;0.0;5850436;88466;4;0.10106696117364844;1.0
62;24;294;1;0.8;0.8;44;relu;187;relu;102;softmax;125;relu;3.1140289306640625;0.17647058823529416;5850436;128762;4;0.2721880447187004;0.0
62;25;262;1;0.8;0.8;52;relu;139;relu;99;relu;56;relu;3.109882354736328;0.4166666666666667;5640644;130993;4;0.5152144644724727;0.0
62;26;420;1;0.8;0.8;29;relu;139;relu;102;relu;48;relu;2.76603102684021;0.27906976744186046;6696400;81521;4;0.3684513603273215;0.0
62;27;294;1;0.8;0.8;60;relu;155;relu;214;relu;17;softmax;2.842832326889038;0.2564102564102564;5850436;166590;4;0.347105848107518;0.0
62;28;262;1;0.8;0.8;60;relu;159;relu;110;relu;25;relu;2.5730323791503906;0.47826086956521735;5640644;150186;4;0.5742606962691815;0.0
62;29;294;1;0.8;0.8;28;relu;31;relu;214;relu;88;relu;2.512026309967041;0.3902439024390244;5850436;82873;4;0.4920533636060351;0.0
62;30;374;1;0.8;0.8;60;relu;159;relu;134;relu;27;relu;2.8009679317474365;0.31111111111111117;6383876;154900;4;0.3954087854668633;0.0
62;31;294;1;0.8;0.8;60;softmax;171;relu;102;relu;120;relu;2.6400017738342285;0.0;5850436;160637;4;0.09148588357290713;1.0
62;32;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.5754754543304443;0.3902439024390244;5850436;159797;4;0.48184130040392587;0.0
62;33;292;1;0.8;0.8;28;relu;159;relu;38;relu;19;relu;3.243177652359009;0.2564102564102564;5837264;67500;4;0.3604568652724104;0.0
62;34;356;1;0.8;0.8;28;relu;158;relu;166;softmax;27;relu;3.2003629207611084;0.125;6262736;91569;4;0.21951053826224515;0.0
62;35;292;1;0.8;0.8;60;relu;63;relu;214;relu;89;relu;3.4580020904541016;0.41860465116279066;5837264;156914;4;0.5107810840180627;0.0
62;36;294;1;0.8;0.8;60;relu;59;relu;198;relu;120;relu;3.324000120162964;0.3571428571428571;5850436;159661;4;0.44875830981884335;0.0
62;37;292;1;0.8;0.8;29;relu;139;relu;38;relu;48;softmax;2.9740006923675537;0.17647058823529416;5837264;69489;4;0.280253146947833;0.0
62;38;288;1;0.8;0.8;52;relu;159;relu;214;relu;17;relu;3.35400390625;0.2285714285714286;5810944;150410;4;0.32200354689548805;0.0
62;39;294;1;0.8;0.8;60;relu;255;relu;206;relu;81;relu;3.5540008544921875;0.3684210526315789;5850436;205282;4;0.4539800790252161;0.0
62;40;294;1;0.8;0.8;60;relu;219;relu;230;relu;25;relu;3.861959218978882;0.3773584905660377;5850436;189846;4;0.46496672666779915;0.0
62;41;294;1;0.8;0.8;60;relu;107;relu;199;relu;120;relu;3.5011305809020996;0.26086956521739135;5850436;172321;4;0.35080433669974875;0.0
62;42;294;1;0.8;0.8;60;relu;163;relu;118;relu;120;softmax;3.108001470565796;0.17647058823529416;5850436;163877;4;0.2675263448676517;0.0
62;43;302;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.9710030555725098;0.31111111111111117;5903204;139773;4;0.4045804012716701;0.0
62;44;294;1;0.8;0.8;28;relu;159;softmax;6;relu;17;relu;2.8529982566833496;0.0;5850436;61754;4;0.10461311883906807;1.0
62;45;294;1;0.8;0.8;124;relu;151;relu;198;relu;25;relu;3.219999313354492;0.21621621621621623;5850436;302122;4;0.28891922627565003;0.0
62;46;294;1;0.8;0.8;316;relu;191;relu;214;softmax;89;relu;3.212862014770508;0.15384615384615383;5850436;753266;4;0.16665743907000496;1.0
62;47;290;1;0.8;0.8;62;relu;43;relu;214;relu;120;relu;2.6061620712280273;0.31578947368421056;5824100;162229;4;0.4074564948425351;0.0
62;48;292;1;0.8;0.8;136;softmax;160;softmax;100;relu;118;softmax;3.3722012042999268;0.0;5837264;322312;4;0.07021898356113151;1.0
62;49;380;1;0.8;0.8;238;relu;238;softmax;207;softmax;18;relu;3.7253732681274414;0.0;6424400;586375;4;0.026413185244914907;1.0
63;0;294;1;0.8;0.8;60;relu;159;relu;214;relu;25;relu;2.4409987926483154;0.6027397260273971;5850436;169426;4;0.7023216777195085;0.0
63;1;292;1;0.8;0.8;28;relu;159;relu;134;relu;17;relu;2.6709790229797363;0.5833333333333334;5837264;84410;4;0.6930323172469773;0.0
63;2;294;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.784911870956421;0.5833333333333334;5850436;159797;4;0.6840405928226626;0.0
63;3;294;1;0.8;0.8;60;relu;43;relu;102;relu;120;relu;2.905355215072632;0.5777777777777778;5850436;139773;4;0.6808251726219197;0.0
63;4;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;2.570511817932129;0.5660377358490566;5824100;141853;4;0.6692049530467342;0.0
63;5;290;1;0.8;0.8;52;relu;171;relu;100;relu;112;relu;3.07401442527771;0.5660377358490566;5824100;141853;4;0.6692049530467342;0.0
63;6;290;1;0.8;0.8;60;relu;43;relu;100;relu;120;relu;2.9096431732177734;0.5652173913043479;5824100;139445;4;0.6686660231012259;0.0
63;7;290;1;0.8;0.8;60;relu;47;relu;102;relu;60;relu;4.392055034637451;0.5581395348837209;5824100;134125;4;0.6622098966090649;0.0
63;8;294;1;0.8;0.8;44;relu;27;relu;214;relu;25;relu;2.2140374183654785;0.5531914893617021;5850436;100678;4;0.6608077811143738;0.0
63;9;294;1;0.8;0.8;28;relu;171;relu;102;relu;25;relu;2.8954973220825195;0.5454545454545455;5850436;81158;4;0.6553520718319645;0.0
63;10;294;1;0.8;0.8;60;relu;59;relu;214;relu;120;relu;2.865994691848755;0.3555555555555555;5850436;162541;4;0.45594213329230754;0.0
63;11;292;1;0.8;0.8;28;softmax;139;relu;38;relu;48;relu;2.8854007720947266;0.0;5837264;67349;4;0.11169284374626773;1.0
63;12;294;1;0.8;0.8;60;relu;158;relu;214;relu;25;relu;3.2580015659332275;0.43902439024390244;5850436;169151;4;0.5386384802311882;0.0
63;13;294;1;0.8;0.8;60;relu;183;relu;214;relu;81;relu;3.4999988079071045;0.4;5850436;188178;4;0.49739047056079666;0.0
63;14;294;1;0.8;0.8;56;relu;31;relu;222;relu;89;relu;3.4070017337799072;0.4888888888888889;5850436;140954;4;0.5917982643635724;0.0
63;15;292;1;0.8;0.8;60;relu;171;relu;102;relu;112;relu;2.885319232940674;0.4285714285714285;5837264;159797;4;0.5294601955457368;0.0
63;16;422;1;0.8;0.8;60;relu;223;relu;214;relu;19;relu;2.9440009593963623;0.3555555555555555;6710084;185724;4;0.441387041716497;0.0
63;17;358;1;0.8;0.8;61;relu;171;relu;86;relu;64;relu;2.98317289352417;0.5555555555555556;6276164;153153;4;0.6511728308747986;0.0
63;18;366;1;0.8;0.8;28;relu;159;relu;134;relu;25;relu;2.671428918838501;0.2564102564102564;6329956;85506;4;0.3591919589071225;0.0
63;19;292;1;0.8;0.8;28;relu;155;relu;134;relu;17;softmax;2.708003520965576;0.2285714285714286;5837264;83758;4;0.33834660946126804;0.0
63;20;294;1;0.8;0.8;60;relu;175;relu;102;relu;112;relu;3.0267834663391113;0.41025641025641024;5850436;160449;4;0.510887472769544;0.0
63;21;294;1;0.8;0.8;60;relu;59;relu;214;relu;89;relu;2.601642608642578;0.23529411764705882;5850436;155814;4;0.3364668565170422;0.0
63;22;294;1;0.8;0.8;60;relu;35;relu;86;relu;120;relu;2.4199702739715576;0.5098039215686274;5850436;135973;4;0.6132954092188164;0.0
63;23;422;1;0.8;0.8;188;relu;63;softmax;198;relu;89;relu;2.8450427055358887;0.0;6710084;418658;4;0.0586092983494191;1.0
63;24;294;1;0.8;0.8;92;softmax;159;relu;134;relu;25;softmax;3.5402846336364746;0.0;5850436;223746;4;0.09323376189619537;1.0
63;25;292;1;0.8;0.8;30;relu;221;relu;182;relu;17;relu;2.9833900928497314;0.2777777777777778;5837264;110432;4;0.3844356609022221;0.0
63;26;358;1;0.8;0.8;380;relu;171;softmax;102;relu;120;softmax;3.588008165359497;0.0;6276164;855677;4;0.013515734667805613;1.0
63;27;38;1;0.8;0.8;60;relu;59;relu;70;relu;120;relu;2.323453426361084;0.4444444444444445;4229444;136621;4;0.5701971431471871;0.0
63;28;294;1;0.8;0.8;62;relu;43;relu;102;relu;120;relu;2.7037765979766846;0.44897959183673464;5850436;143861;4;0.5515492363147921;0.0
63;29;294;1;0.8;0.8;61;relu;171;relu;102;relu;48;relu;2.7049944400787354;0.2978723404255319;5850436;155249;4;0.3991111088837828;0.0
63;30;4;1;0.8;0.8;60;relu;159;relu;222;relu;17;relu;2.431729316711426;0.5106382978723405;4024016;169106;4;0.6354253435369019;0.0
63;31;295;1;0.8;0.8;60;relu;95;relu;214;relu;25;relu;2.6730008125305176;0.37499999999999994;5857025;151826;4;0.47654800750139675;0.0
63;32;292;1;0.8;0.8;92;softmax;137;relu;38;relu;16;relu;2.6000006198883057;0.0;5837264;202735;4;0.09587075199903132;1.0
63;33;292;1;0.8;0.8;28;relu;151;relu;22;relu;17;relu;2.387277126312256;0.5106382978723405;5837264;64178;4;0.6227017253786018;0.0
63;34;358;1;0.8;0.8;60;relu;159;relu;215;relu;19;relu;2.6810097694396973;0.35;6276164;168303;4;0.4438467474214498;0.0
63;35;294;1;0.8;0.8;60;relu;223;relu;70;relu;25;relu;2.5647165775299072;0.34146341463414637;5850436;151170;4;0.4431788816597305;0.0
63;36;294;1;0.8;0.8;316;relu;139;relu;102;relu;25;relu;3.067955255508423;0.17142857142857143;5850436;693286;4;0.20978882381124708;1.0
63;37;292;1;0.8;0.8;316;relu;159;relu;214;relu;5;relu;3.1690385341644287;0.31578947368421056;5837264;718046;4;0.3514376183208844;0.0
63;38;34;1;0.8;0.8;62;relu;171;relu;102;relu;56;relu;2.2609610557556152;0.3181818181818182;4205156;158261;4;0.4417402089281486;0.0
63;39;288;1;0.8;0.8;60;relu;151;relu;158;relu;17;relu;2.5440807342529297;0.2222222222222222;5810944;156026;4;0.32391437712810023;0.0
63;40;294;1;0.8;0.8;60;relu;139;relu;38;relu;56;relu;3.2225699424743652;0.36000000000000004;5850436;136157;4;0.4634699842090541;0.0
63;41;294;1;0.8;0.8;60;relu;223;relu;198;relu;25;relu;3.0813872814178467;0.2222222222222222;5850436;183042;4;0.3202129192703499;1.0
63;42;292;1;0.8;0.8;28;relu;154;relu;38;relu;29;relu;2.5630128383636475;0.41025641025641024;5837264;67575;4;0.521922842167371;0.0
63;43;294;1;0.8;0.8;316;relu;191;relu;198;relu;81;relu;4.048997640609741;0.30769230769230765;5850436;747162;4;0.3397562590174581;0.0
63;44;294;1;0.8;0.8;60;relu;251;relu;118;relu;56;relu;3.362025499343872;0.43902439024390244;5850436;171885;4;0.5383189671438902;0.0
63;45;294;1;0.8;0.8;60;relu;159;relu;198;relu;25;relu;3.6410019397735596;0.32432432432432434;5850436;166466;4;0.4242522009390408;0.0
63;46;295;1;0.8;0.8;60;relu;63;relu;198;relu;89;relu;4.2720115184783936;0.2564102564102564;5857025;154466;4;0.35764973627797836;0.0
63;47;292;1;0.8;0.8;318;relu;159;relu;134;relu;17;relu;4.590037822723389;0.0;5837264;710810;4;0.036493790832609875;1.0
